ds,y
2020-09-13 13:10:00,1.468375397
2020-09-13 14:10:00,1.583393944
2020-09-13 15:10:00,1.551468169
2020-09-13 16:10:00,1.544378158
2020-09-13 17:10:00,1.452330692
2020-09-13 18:10:00,1.30738822
2020-09-13 19:10:00,1.281040621
2020-09-13 20:10:00,1.347009415
2020-09-13 21:10:00,1.157009068
2020-09-13 22:10:00,1.163284282
2020-09-13 23:10:00,1.038352015
2020-09-14 00:10:00,0.961253031
2020-09-14 01:10:00,0.972847472
2020-09-14 02:10:00,0.884269166
2020-09-14 03:10:00,0.889138927
2020-09-14 04:10:00,0.861795639
2020-09-14 05:10:00,0.901400191
2020-09-14 06:10:00,0.953187567
2020-09-14 07:10:00,0.923916554
2020-09-14 08:10:00,0.959774359
2020-09-14 09:10:00,0.972864422
2020-09-14 10:10:00,1.07172207
2020-09-14 11:10:00,1.135779538
2020-09-14 12:10:00,1.288376836
2020-09-14 13:10:00,1.36790753
2020-09-14 14:10:00,1.482589994
2020-09-14 15:10:00,1.496681427
2020-09-14 16:10:00,1.478970464
2020-09-14 17:10:00,1.512665087
2020-09-14 18:10:00,1.425916337
2020-09-14 19:10:00,1.417265238
2020-09-14 20:10:00,1.409633687
2020-09-14 21:10:00,1.326845248
2020-09-14 22:10:00,1.223411162
2020-09-14 23:10:00,1.147450653
2020-09-15 00:10:00,1.030630985
2020-09-15 01:10:00,0.957077836
2020-09-15 02:10:00,0.932764697
2020-09-15 03:10:00,0.889238877
2020-09-15 04:10:00,0.861865143
2020-09-15 05:10:00,0.902254753
2020-09-15 06:10:00,0.90909991
2020-09-15 07:10:00,0.921351056
2020-09-15 08:10:00,0.930560798
2020-09-15 09:10:00,1.007171395
2020-09-15 10:10:00,1.244426821
2020-09-15 11:10:00,1.269214254
2020-09-15 12:10:00,1.381634692
2020-09-15 13:10:00,1.486173475
2020-09-15 14:10:00,1.50179618
2020-09-15 15:10:00,1.482528366
2020-09-15 16:10:00,1.479226587
2020-09-15 17:10:00,1.41041397
2020-09-15 18:10:00,1.305499954
2020-09-15 19:10:00,1.342135862
2020-09-15 20:10:00,1.287488436
2020-09-15 21:10:00,1.241961764
2020-09-15 22:10:00,1.128527873
2020-09-15 23:10:00,1.074814523
2020-09-16 00:10:00,0.992876915
2020-09-16 01:10:00,0.946374483
2020-09-16 02:10:00,0.947553168
2020-09-16 03:10:00,0.930560798
2020-09-16 04:10:00,0.856909972
2020-09-16 05:10:00,0.852907869
2020-09-16 06:10:00,0.919763176
2020-09-16 07:10:00,0.911220394
2020-09-16 08:10:00,0.887041995
2020-09-16 09:10:00,0.980096328
2020-09-16 10:10:00,0.971732488
2020-09-16 11:10:00,1.147508596
2020-09-16 12:10:00,1.124196581
2020-09-16 13:10:00,1.179665622
2020-09-16 14:10:00,1.25351426
2020-09-16 15:10:00,1.293194719
2020-09-16 16:10:00,1.206341443
2020-09-16 17:10:00,1.300035884
2020-09-16 18:10:00,1.30477178
2020-09-16 19:10:00,1.243000412
2020-09-16 20:10:00,1.214452691
2020-09-16 21:10:00,1.057937948
2020-09-16 22:10:00,1.035941707
2020-09-16 23:10:00,0.918192354
2020-09-17 00:10:00,0.919449923
2020-09-17 01:10:00,0.822497522
2020-09-17 02:10:00,0.796525064
2020-09-17 03:10:00,0.775528013
2020-09-17 04:10:00,0.774079848
2020-09-17 05:10:00,0.787937681
2020-09-17 06:10:00,0.79545439
2020-09-17 07:10:00,0.820032388
2020-09-17 08:10:00,0.866577978
2020-09-17 09:10:00,0.950359497
2020-09-17 10:10:00,1.107294489
2020-09-17 11:10:00,1.201020742
2020-09-17 12:10:00,1.343132411
2020-09-17 13:10:00,1.355476429
2020-09-17 14:10:00,1.370756327
2020-09-17 15:10:00,1.38830952
2020-09-17 16:10:00,1.418756346
2020-09-17 17:10:00,1.414451662
2020-09-17 18:10:00,1.335486336
2020-09-17 19:10:00,1.334500197
2020-09-17 20:10:00,1.303477316
2020-09-17 21:10:00,1.181357582
2020-09-17 22:10:00,1.092492953
2020-09-17 23:10:00,0.982680234
2020-09-18 00:10:00,0.876221266
2020-09-18 01:10:00,0.851092331
2020-09-18 02:10:00,0.810200639
2020-09-18 03:10:00,0.782022901
2020-09-18 04:10:00,0.748258113
2020-09-18 05:10:00,0.751060512
2020-09-18 06:10:00,0.789398175
2020-09-18 07:10:00,0.777668073
2020-09-18 08:10:00,0.768933897
2020-09-18 09:10:00,0.787248397
2020-09-18 10:10:00,0.843595383
2020-09-18 11:10:00,0.918173899
2020-09-18 12:10:00,0.907987428
2020-09-18 13:10:00,0.999216259
2020-09-18 14:10:00,0.987704741
2020-09-18 15:10:00,1.02740631
2020-09-18 16:10:00,0.984328545
2020-09-18 17:10:00,1.035176992
2020-09-18 18:10:00,0.998596202
2020-09-18 19:10:00,1.008702667
2020-09-18 20:10:00,1.026929976
2020-09-18 21:10:00,0.915712081
2020-09-18 22:10:00,0.86203495
2020-09-18 23:10:00,0.851105428
2020-09-19 00:10:00,0.806494486
2020-09-19 01:10:00,0.766031794
2020-09-19 02:10:00,0.73304643
2020-09-19 03:10:00,0.718265543
2020-09-19 04:10:00,0.685820828
2020-09-19 05:10:00,0.730183047
2020-09-19 06:10:00,0.689959513
2020-09-19 07:10:00,0.696196528
2020-09-19 08:10:00,0.725110716
2020-09-19 09:10:00,0.749587383
2020-09-19 10:10:00,0.842480675
2020-09-19 11:10:00,0.867397627
2020-09-19 12:10:00,0.886935244
2020-09-19 13:10:00,0.977973126
2020-09-19 14:10:00,1.026040746
2020-09-19 15:10:00,1.026370165
2020-09-19 16:10:00,1.04011136
2020-09-19 17:10:00,1.010503251
2020-09-19 18:10:00,0.917114064
2020-09-19 19:10:00,1.002484737
2020-09-19 20:10:00,0.970414856
2020-09-19 21:10:00,0.901334955
2020-09-19 22:10:00,0.854572807
2020-09-19 23:10:00,0.810561287
2020-09-20 00:10:00,0.73262509
2020-09-20 01:10:00,0.71416191
2020-09-20 02:10:00,0.665800352
2020-09-20 03:10:00,0.682883029
2020-09-20 04:10:00,0.669728191
2020-09-20 05:10:00,0.655475502
2020-09-20 06:10:00,0.666446785
2020-09-20 07:10:00,0.688920205
2020-09-20 08:10:00,0.676537912
2020-09-20 09:10:00,0.778424773
2020-09-20 10:10:00,0.920315862
2020-09-20 11:10:00,0.91087295
2020-09-20 12:10:00,0.944449415
2020-09-20 13:10:00,0.980652883
2020-09-20 14:10:00,1.062532195
2020-09-20 15:10:00,1.003089824
2020-09-20 16:10:00,1.029631903
2020-09-20 17:10:00,1.027635227
2020-09-20 18:10:00,1.00110299
2020-09-20 19:10:00,1.039729187
2020-09-20 20:10:00,1.029631888
2020-09-20 21:10:00,0.964337255
2020-09-20 22:10:00,0.903808334
2020-09-20 23:10:00,0.81838939
2020-09-21 00:10:00,0.789810057
2020-09-21 01:10:00,0.753632582
2020-09-21 02:10:00,0.719153652
2020-09-21 03:10:00,0.713015712
2020-09-21 04:10:00,0.676480184
2020-09-21 05:10:00,0.706667863
2020-09-21 06:10:00,0.753648088
2020-09-21 07:10:00,0.736617167
2020-09-21 08:10:00,0.756682306
2020-09-21 09:10:00,0.788278339
2020-09-21 10:10:00,0.824413178
2020-09-21 11:10:00,0.829782396
2020-09-21 12:10:00,0.833015439
2020-09-21 13:10:00,0.859397475
2020-09-21 14:10:00,0.883812914
2020-09-21 15:10:00,0.965943359
2020-09-21 16:10:00,0.904320656
2020-09-21 17:10:00,0.912413496
2020-09-21 18:10:00,0.904575628
2020-09-21 19:10:00,0.980096358
2020-09-21 20:10:00,0.954016827
2020-09-21 21:10:00,0.87964495
2020-09-21 22:10:00,0.828322087
2020-09-21 23:10:00,0.732418558
2020-09-22 00:10:00,0.742090465
2020-09-22 01:10:00,0.686101624
2020-09-22 02:10:00,0.668729983
2020-09-22 03:10:00,0.657156791
2020-09-22 04:10:00,0.659914067
2020-09-22 05:10:00,0.686798723
2020-09-22 06:10:00,0.694267514
2020-09-22 07:10:00,0.732322723
2020-09-22 08:10:00,0.682637438
2020-09-22 09:10:00,0.720722909
2020-09-22 10:10:00,0.778800775
2020-09-22 11:10:00,0.796098904
2020-09-22 12:10:00,0.844740521
2020-09-22 13:10:00,0.866872208
2020-09-22 14:10:00,0.890783676
2020-09-22 15:10:00,0.912382329
2020-09-22 16:10:00,0.931149043
2020-09-22 17:10:00,0.901209841
2020-09-22 18:10:00,0.842093404
2020-09-22 19:10:00,0.965740066
2020-09-22 20:10:00,0.948370375
2020-09-22 21:10:00,0.848356074
2020-09-22 22:10:00,0.84713807
2020-09-22 23:10:00,0.7674563
2020-09-23 00:10:00,0.732555018
2020-09-23 01:10:00,0.731227514
2020-09-23 02:10:00,0.677586355
2020-09-23 03:10:00,0.676005523
2020-09-23 04:10:00,0.703929303
2020-09-23 05:10:00,0.691206904
2020-09-23 06:10:00,0.710014228
2020-09-23 07:10:00,0.751218819
2020-09-23 08:10:00,0.78273761
2020-09-23 09:10:00,0.792333011
2020-09-23 10:10:00,0.805685784
2020-09-23 11:10:00,0.806959705
2020-09-23 12:10:00,0.806630639
2020-09-23 13:10:00,0.796159918
2020-09-23 14:10:00,0.789030618
2020-09-23 15:10:00,0.824932257
2020-09-23 16:10:00,0.78893681
2020-09-23 17:10:00,0.841481823
2020-09-23 18:10:00,0.896371846
2020-09-23 19:10:00,0.923484283
2020-09-23 20:10:00,0.883268978
2020-09-23 21:10:00,0.907140098
2020-09-23 22:10:00,0.842658481
2020-09-23 23:10:00,0.803183648
2020-09-24 00:10:00,0.732787436
2020-09-24 01:10:00,0.734170887
2020-09-24 02:10:00,0.725541144
2020-09-24 03:10:00,0.711189059
2020-09-24 04:10:00,0.717345315
2020-09-24 05:10:00,0.764277654
2020-09-24 06:10:00,0.760240439
2020-09-24 07:10:00,0.781954149
2020-09-24 08:10:00,0.774778575
2020-09-24 09:10:00,0.792345248
2020-09-24 10:10:00,0.820267569
2020-09-24 11:10:00,0.782297233
2020-09-24 12:10:00,0.813628806
2020-09-24 13:10:00,0.789252657
2020-09-24 14:10:00,0.816845712
2020-09-24 15:10:00,0.768263835
2020-09-24 16:10:00,0.767593251
2020-09-24 17:10:00,0.714473888
2020-09-24 18:10:00,0.712621026
2020-09-24 19:10:00,0.825869082
2020-09-24 20:10:00,0.816622123
2020-09-24 21:10:00,0.748812841
2020-09-24 22:10:00,0.7435193
2020-09-24 23:10:00,0.686444539
2020-09-25 00:10:00,0.646713384
2020-09-25 01:10:00,0.640423969
2020-09-25 02:10:00,0.60175638
2020-09-25 03:10:00,0.629324056
2020-09-25 04:10:00,0.624863091
2020-09-25 05:10:00,0.654576968
2020-09-25 06:10:00,0.679176937
2020-09-25 07:10:00,0.669752817
2020-09-25 08:10:00,0.717101229
2020-09-25 09:10:00,0.780003886
2020-09-25 10:10:00,0.747038143
2020-09-25 11:10:00,0.776803838
2020-09-25 12:10:00,0.753648104
2020-09-25 13:10:00,0.781722775
2020-09-25 14:10:00,0.802575721
2020-09-25 15:10:00,0.804015472
2020-09-25 16:10:00,0.77275001
2020-09-25 17:10:00,0.769729518
2020-09-25 18:10:00,0.796107133
2020-09-25 19:10:00,0.846991538
2020-09-25 20:10:00,0.889043108
2020-09-25 21:10:00,0.798007268
2020-09-25 22:10:00,0.746571573
2020-09-25 23:10:00,0.727919363
2020-09-26 00:10:00,0.705753177
2020-09-26 01:10:00,0.6523131
2020-09-26 02:10:00,0.690336712
2020-09-26 03:10:00,0.65363543
2020-09-26 04:10:00,0.648181462
2020-09-26 05:10:00,0.674558294
2020-09-26 06:10:00,0.725342074
2020-09-26 07:10:00,0.656105047
2020-09-26 08:10:00,0.705560601
2020-09-26 09:10:00,0.739493277
2020-09-26 10:10:00,0.775047211
2020-09-26 11:10:00,0.914071371
2020-09-26 12:10:00,0.910160098
2020-09-26 13:10:00,1.011780734
2020-09-26 14:10:00,1.033197942
2020-09-26 15:10:00,1.045577503
2020-09-26 16:10:00,1.036708418
2020-09-26 17:10:00,1.027295475
2020-09-26 18:10:00,1.012023039
2020-09-26 19:10:00,1.055754132
2020-09-26 20:10:00,0.986749707
2020-09-26 21:10:00,0.967200668
2020-09-26 22:10:00,0.860120905
2020-09-26 23:10:00,0.786179994
2020-09-27 00:10:00,0.760493245
2020-09-27 01:10:00,0.713780781
2020-09-27 02:10:00,0.691084723
2020-09-27 03:10:00,0.673522349
2020-09-27 04:10:00,0.68250084
2020-09-27 05:10:00,0.692347482
2020-09-27 06:10:00,0.714605174
2020-09-27 07:10:00,0.691138659
2020-09-27 08:10:00,0.704112528
2020-09-27 09:10:00,0.774154634
2020-09-27 10:10:00,0.890348165
2020-09-27 11:10:00,1.064620483
2020-09-27 12:10:00,1.060885343
2020-09-27 13:10:00,1.129598916
2020-09-27 14:10:00,1.220697628
2020-09-27 15:10:00,1.250387416
2020-09-27 16:10:00,1.331395369
2020-09-27 17:10:00,1.287372856
2020-09-27 18:10:00,1.191412275
2020-09-27 19:10:00,1.135227773
2020-09-27 20:10:00,1.106866087
2020-09-27 21:10:00,1.056620977
2020-09-27 22:10:00,0.897993841
2020-09-27 23:10:00,0.811430358
2020-09-28 00:10:00,0.781954118
2020-09-28 01:10:00,0.721496989
2020-09-28 02:10:00,0.67787188
2020-09-28 03:10:00,0.670208517
2020-09-28 04:10:00,0.667709023
2020-09-28 05:10:00,0.694127692
2020-09-28 06:10:00,0.7366423
2020-09-28 07:10:00,0.745362796
2020-09-28 08:10:00,0.767801119
2020-09-28 09:10:00,0.841036072
2020-09-28 10:10:00,0.884238183
2020-09-28 11:10:00,0.901088535
2020-09-28 12:10:00,0.839975254
2020-09-28 13:10:00,0.853984516
2020-09-28 14:10:00,0.835136291
2020-09-28 15:10:00,0.753648088
2020-09-28 16:10:00,0.799691151
2020-09-28 17:10:00,0.755469936
2020-09-28 18:10:00,0.784997164
2020-09-28 19:10:00,0.87414721
2020-09-28 20:10:00,0.837468021
2020-09-28 21:10:00,0.767801119
2020-09-28 22:10:00,0.735628571
2020-09-28 23:10:00,0.69736554
2020-09-29 00:10:00,0.647545469
2020-09-29 01:10:00,0.615207828
2020-09-29 02:10:00,0.605272782
2020-09-29 03:10:00,0.601948633
2020-09-29 04:10:00,0.605174629
2020-09-29 05:10:00,0.638775505
2020-09-29 06:10:00,0.659521438
2020-09-29 07:10:00,0.583811894
2020-09-29 08:10:00,0.588769767
2020-09-29 09:10:00,0.652571495
2020-09-29 10:10:00,0.6692338
2020-09-29 11:10:00,0.656548772
2020-09-29 12:10:00,0.732418574
2020-09-29 13:10:00,0.711352325
2020-09-29 14:10:00,0.788505598
2020-09-29 15:10:00,0.843805246
2020-09-29 16:10:00,0.81395537
2020-09-29 17:10:00,0.861266258
2020-09-29 18:10:00,0.810260164
2020-09-29 19:10:00,0.875438311
2020-09-29 20:10:00,0.845086153
2020-09-29 21:10:00,0.703773989
2020-09-29 22:10:00,0.718265543
2020-09-29 23:10:00,0.608539463
2020-09-30 00:10:00,0.581951954
2020-09-30 01:10:00,0.55856153
2020-09-30 02:10:00,0.512721629
2020-09-30 03:10:00,0.530021087
2020-09-30 04:10:00,0.529252027
2020-09-30 05:10:00,0.55262339
2020-09-30 06:10:00,0.619947746
2020-09-30 07:10:00,0.622698904
2020-09-30 08:10:00,0.67323816
2020-09-30 09:10:00,0.640423969
2020-09-30 10:10:00,0.683186363
2020-09-30 11:10:00,0.668471081
2020-09-30 12:10:00,0.728468396
2020-09-30 13:10:00,0.764729869
2020-09-30 14:10:00,0.805648199
2020-09-30 15:10:00,0.895178269
2020-09-30 16:10:00,0.89213186
2020-09-30 17:10:00,0.913241589
2020-09-30 18:10:00,0.864881935
2020-09-30 19:10:00,0.866872239
2020-09-30 20:10:00,0.859444226
2020-09-30 21:10:00,0.825277137
2020-09-30 22:10:00,0.748559068
2020-09-30 23:10:00,0.698225169
2020-10-01 00:10:00,0.656766558
2020-10-01 01:10:00,0.646295622
2020-10-01 02:10:00,0.539648799
2020-10-01 03:10:00,0.542881411
2020-10-01 04:10:00,0.517160025
2020-10-01 05:10:00,0.585788426
2020-10-01 06:10:00,0.593171591
2020-10-01 07:10:00,0.54491581
2020-10-01 08:10:00,0.598075667
2020-10-01 09:10:00,0.650684135
2020-10-01 10:10:00,0.690053353
2020-10-01 11:10:00,0.729747982
2020-10-01 12:10:00,0.733686184
2020-10-01 13:10:00,0.812132247
2020-10-01 14:10:00,0.916407753
2020-10-01 15:10:00,0.850796044
2020-10-01 16:10:00,0.859642053
2020-10-01 17:10:00,0.827375282
2020-10-01 18:10:00,0.815884844
2020-10-01 19:10:00,0.855122991
2020-10-01 20:10:00,0.79479377
2020-10-01 21:10:00,0.770845239
2020-10-01 22:10:00,0.76166126
2020-10-01 23:10:00,0.691647297
2020-10-02 00:10:00,0.54960907
2020-10-02 01:10:00,0.563742271
2020-10-02 02:10:00,0.541352849
2020-10-02 03:10:00,0.530191224
2020-10-02 04:10:00,0.513896361
2020-10-02 05:10:00,0.534276349
2020-10-02 06:10:00,0.582894598
2020-10-02 07:10:00,0.592744249
2020-10-02 08:10:00,0.663417818
2020-10-02 09:10:00,0.758936778
2020-10-02 10:10:00,0.657218834
2020-10-02 11:10:00,0.736036538
2020-10-02 12:10:00,0.664230128
2020-10-02 13:10:00,0.817259145
2020-10-02 14:10:00,0.795432404
2020-10-02 15:10:00,0.798873928
2020-10-02 16:10:00,0.80992491
2020-10-02 17:10:00,0.782194228
2020-10-02 18:10:00,0.758497767
2020-10-02 19:10:00,0.821572565
2020-10-02 20:10:00,0.782858103
2020-10-02 21:10:00,0.75592275
2020-10-02 22:10:00,0.675806514
2020-10-02 23:10:00,0.640886685
2020-10-03 00:10:00,0.617893051
2020-10-03 01:10:00,0.573740895
2020-10-03 02:10:00,0.57699055
2020-10-03 03:10:00,0.549150384
2020-10-03 04:10:00,0.527953088
2020-10-03 05:10:00,0.566644136
2020-10-03 06:10:00,0.579424931
2020-10-03 07:10:00,0.575822174
2020-10-03 08:10:00,0.687352239
2020-10-03 09:10:00,0.714341789
2020-10-03 10:10:00,0.643305176
2020-10-03 11:10:00,0.683955822
2020-10-03 12:10:00,0.665535324
2020-10-03 13:10:00,0.701333359
2020-10-03 14:10:00,0.76302251
2020-10-03 15:10:00,0.724284772
2020-10-03 16:10:00,0.747426489
2020-10-03 17:10:00,0.782083469
2020-10-03 18:10:00,0.721776541
2020-10-03 19:10:00,0.803379633
2020-10-03 20:10:00,0.780586389
2020-10-03 21:10:00,0.78214998
2020-10-03 22:10:00,0.752335646
2020-10-03 23:10:00,0.667065936
2020-10-04 00:10:00,0.620396399
2020-10-04 01:10:00,0.606309618
2020-10-04 02:10:00,0.544348254
2020-10-04 03:10:00,0.568302695
2020-10-04 04:10:00,0.513046827
2020-10-04 05:10:00,0.542133708
2020-10-04 06:10:00,0.56608937
2020-10-04 07:10:00,0.555660379
2020-10-04 08:10:00,0.680920576
2020-10-04 09:10:00,0.730292793
2020-10-04 10:10:00,0.675806514
2020-10-04 11:10:00,0.728432838
2020-10-04 12:10:00,0.74027898
2020-10-04 13:10:00,0.828654792
2020-10-04 14:10:00,0.859795724
2020-10-04 15:10:00,0.906037074
2020-10-04 16:10:00,0.87773132
2020-10-04 17:10:00,0.843332259
2020-10-04 18:10:00,0.753648104
2020-10-04 19:10:00,0.818096696
2020-10-04 20:10:00,0.837856244
2020-10-04 21:10:00,0.817971567
2020-10-04 22:10:00,0.798923872
2020-10-04 23:10:00,0.712215977
2020-10-05 00:10:00,0.659778283
2020-10-05 01:10:00,0.617608002
2020-10-05 02:10:00,0.49808686
2020-10-05 03:10:00,0.515141694
2020-10-05 04:10:00,0.557836104
2020-10-05 05:10:00,0.564238918
2020-10-05 06:10:00,0.592933094
2020-10-05 07:10:00,0.588765806
2020-10-05 08:10:00,0.623517132
2020-10-05 09:10:00,0.650524768
2020-10-05 10:10:00,0.715501005
2020-10-05 11:10:00,0.670323835
2020-10-05 12:10:00,0.760724619
2020-10-05 13:10:00,0.799795523
2020-10-05 14:10:00,0.807040141
2020-10-05 15:10:00,0.850063755
2020-10-05 16:10:00,0.880266066
2020-10-05 17:10:00,0.889545881
2020-10-05 18:10:00,0.830566349
2020-10-05 19:10:00,0.838566193
2020-10-05 20:10:00,0.843771162
2020-10-05 21:10:00,0.807094307
2020-10-05 22:10:00,0.776866817
2020-10-05 23:10:00,0.692790101
2020-10-06 00:10:00,0.590888393
2020-10-06 01:10:00,0.592124868
2020-10-06 02:10:00,0.548754554
2020-10-06 03:10:00,0.533688189
2020-10-06 04:10:00,0.553496529
2020-10-06 05:10:00,0.579772345
2020-10-06 06:10:00,0.674858374
2020-10-06 07:10:00,0.611945015
2020-10-06 08:10:00,0.640423969
2020-10-06 09:10:00,0.637266004
2020-10-06 10:10:00,0.662087274
2020-10-06 11:10:00,0.700092985
2020-10-06 12:10:00,0.756314412
2020-10-06 13:10:00,0.876637631
2020-10-06 14:10:00,0.856857218
2020-10-06 15:10:00,0.881800332
2020-10-06 16:10:00,0.958409639
2020-10-06 17:10:00,0.957898637
2020-10-06 18:10:00,0.907806536
2020-10-06 19:10:00,0.982630951
2020-10-06 20:10:00,0.939450395
2020-10-06 21:10:00,0.820893383
2020-10-06 22:10:00,0.824413178
2020-10-06 23:10:00,0.715175286
2020-10-07 00:10:00,0.672564474
2020-10-07 01:10:00,0.646013966
2020-10-07 02:10:00,0.640423953
2020-10-07 03:10:00,0.638090044
2020-10-07 04:10:00,0.649895377
2020-10-07 05:10:00,0.649721056
2020-10-07 06:10:00,0.661502239
2020-10-07 07:10:00,0.718279284
2020-10-07 08:10:00,0.688958619
2020-10-07 09:10:00,0.756903224
2020-10-07 10:10:00,0.817336648
2020-10-07 11:10:00,0.923484283
2020-10-07 12:10:00,0.998622272
2020-10-07 13:10:00,0.980138088
2020-10-07 14:10:00,1.058603113
2020-10-07 15:10:00,1.193794824
2020-10-07 16:10:00,1.185438723
2020-10-07 17:10:00,1.171162068
2020-10-07 18:10:00,1.106372588
2020-10-07 19:10:00,1.074988859
2020-10-07 20:10:00,1.066559707
2020-10-07 21:10:00,0.945491563
2020-10-07 22:10:00,0.881025238
2020-10-07 23:10:00,0.831799553
2020-10-08 00:10:00,0.75647952
2020-10-08 01:10:00,0.731847448
2020-10-08 02:10:00,0.718265543
2020-10-08 03:10:00,0.694553192
2020-10-08 04:10:00,0.677280964
2020-10-08 05:10:00,0.686143984
2020-10-08 06:10:00,0.728712313
2020-10-08 07:10:00,0.797911893
2020-10-08 08:10:00,0.779166013
2020-10-08 09:10:00,0.798060927
2020-10-08 10:10:00,0.7841662
2020-10-08 11:10:00,0.781954149
2020-10-08 12:10:00,0.858913986
2020-10-08 13:10:00,0.847502663
2020-10-08 14:10:00,0.965162216
2020-10-08 15:10:00,1.002479041
2020-10-08 16:10:00,0.980096328
2020-10-08 17:10:00,0.947615502
2020-10-08 18:10:00,0.932051876
2020-10-08 19:10:00,0.95600882
2020-10-08 20:10:00,0.951431722
2020-10-08 21:10:00,0.895178253
2020-10-08 22:10:00,0.837541855
2020-10-08 23:10:00,0.760381443
2020-10-09 00:10:00,0.753340793
2020-10-09 01:10:00,0.725342074
2020-10-09 02:10:00,0.709594454
2020-10-09 03:10:00,0.6697273
2020-10-09 04:10:00,0.704112544
2020-10-09 05:10:00,0.705711355
2020-10-09 06:10:00,0.752298537
2020-10-09 07:10:00,0.76511892
2020-10-09 08:10:00,0.760960721
2020-10-09 09:10:00,0.817336679
2020-10-09 10:10:00,0.840009568
2020-10-09 11:10:00,0.853046571
2020-10-09 12:10:00,0.85141627
2020-10-09 13:10:00,0.824427211
2020-10-09 14:10:00,0.833276659
2020-10-09 15:10:00,0.866872208
2020-10-09 16:10:00,0.816526318
2020-10-09 17:10:00,0.7970838
2020-10-09 18:10:00,0.856220288
2020-10-09 19:10:00,0.905967385
2020-10-09 20:10:00,0.951790328
